ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT
ad62d66b-887f-4f87-afbc-26a372e0d9f7,2814,ViewCart,1595561380,No
ad62d66b-887f-4f87-afbc-26a372e0d9f7,2814,StartCheckout,1595561385,No
ad62d66b-887f-4f87-afbc-26a372e0d9f7,2814,Purchase,1595561387,No
b5daf920-8f69-4603-9ccb-1d7f2b77656e,2681,View,1595563574,No
b5daf920-8f69-4603-9ccb-1d7f2b77656e,2681,AddToCart,1595563577,No
b5daf920-8f69-4603-9ccb-1d7f2b77656e,2681,ViewCart,1595563582,No
b5daf920-8f69-4603-9ccb-1d7f2b77656e,2681,StartCheckout,1595563583,No
b5daf920-8f69-4603-9ccb-1d7f2b77656e,2681,Purchase,1595563587,No
2da1845a-7577-4103-872f-f9df131441e9,1403,View,1595565489,Yes
2da1845a-7577-4103-872f-f9df131441e9,1403,View,1595565507,Yes
2da1845a-7577-4103-872f-f9df131441e9,1403,AddToCart,1595565509,Yes
2da1845a-7577-4103-872f-f9df131441e9,1403,View,1595565513,Yes
3b4ec162-f680-4323-8ddc-95cf37366248,751,View,1595571772,No
3b4ec162-f680-4323-8ddc-95cf37366248,751,View,1595571788,No
3b4ec162-f680-4323-8ddc-95cf37366248,751,View,1595571798,No
9f87cbe4-07dc-4540-ad1d-693ea0c27045,3198,View,1595572160,No
9f87cbe4-07dc-4540-ad1d-693ea0c27045,3198,ViewCart,1595572162,No
9f87cbe4-07dc-4540-ad1d-693ea0c27045,3198,View,1595572170,No
9f87cbe4-07dc-4540-ad1d-693ea0c27045,3198,View,1595572183,No
ba0c2cb6-26b8-488f-81ad-0fa52eb04940,2814,View,1595572886,No
cafd3a0b-1cee-4b14-a852-fe507c8197cd,3430,View,1595575548,Yes
cafd3a0b-1cee-4b14-a852-fe507c8197cd,3430,AddToCart,1595575551,Yes
cafd3a0b-1cee-4b14-a852-fe507c8197cd,3430,View,1595575560,Yes
cafd3a0b-1cee-4b14-a852-fe507c8197cd,3430,View,1595575565,Yes
0451dee1-8367-4bf7-95a8-1e96c4f96784,314,View,1595585230,Yes
0451dee1-8367-4bf7-95a8-1e96c4f96784,314,View,1595585235,Yes
0451dee1-8367-4bf7-95a8-1e96c4f96784,314,View,1595585245,Yes
8b44da10-1133-48e5-b1a6-4f081e46a150,3855,View,1595588874,Yes
8b44da10-1133-48e5-b1a6-4f081e46a150,3855,AddToCart,1595588875,Yes
8b44da10-1133-48e5-b1a6-4f081e46a150,3855,ViewCart,1595588879,Yes
8b44da10-1133-48e5-b1a6-4f081e46a150,3855,StartCheckout,1595588883,Yes
8b44da10-1133-48e5-b1a6-4f081e46a150,3855,Purchase,1595588884,Yes
8b44da10-1133-48e5-b1a6-4f081e46a150,3855,View,1595588886,Yes
8b44da10-1133-48e5-b1a6-4f081e46a150,3855,View,1595588902,Yes
4a43c5f7-090c-4cce-93fe-36062539ec38,15,View,1595590501,Yes
4a43c5f7-090c-4cce-93fe-36062539ec38,15,View,1595590513,Yes
4a43c5f7-090c-4cce-93fe-36062539ec38,15,View,1595590527,Yes
4a43c5f7-090c-4cce-93fe-36062539ec38,15,AddToCart,1595590530,Yes
4a43c5f7-090c-4cce-93fe-36062539ec38,15,StartCheckout,1595590532,Yes
aa94f33d-f5bd-401a-a203-6d757a2a2030,4888,View,1595590956,Yes
aa94f33d-f5bd-401a-a203-6d757a2a2030,4888,View,1595590964,Yes
aa94f33d-f5bd-401a-a203-6d757a2a2030,4888,View,1595590973,Yes
a5a8b97e-8464-4da5-ab78-3531e5d313df,3198,View,1595595161,Yes
a5a8b97e-8464-4da5-ab78-3531e5d313df,3198,View,1595595169,Yes
a5a8b97e-8464-4da5-ab78-3531e5d313df,3198,View,1595595177,Yes
c108b04b-64fd-43bd-80fc-4819eb01803a,314,View,1595598520,No
c108b04b-64fd-43bd-80fc-4819eb01803a,314,View,1595598536,No
c108b04b-64fd-43bd-80fc-4819eb01803a,314,View,1595598548,No
af51e84d-4043-4a11-88de-8233129ac8b2,2899,View,1595602092,No
af51e84d-4043-4a11-88de-8233129ac8b2,2899,View,1595602099,No
af51e84d-4043-4a11-88de-8233129ac8b2,2899,View,1595602108,No
72ae72f3-e7f0-4f03-b8eb-12e78c77741d,2681,View,1595602996,No
3f791530-9540-4a36-9838-4fb14fc247ae,4888,View,1595608149,No
3f791530-9540-4a36-9838-4fb14fc247ae,4888,View,1595608159,No
3f791530-9540-4a36-9838-4fb14fc247ae,4888,View,1595608172,No
b354d578-7bc2-460e-a1d1-703ae0af1343,3198,View,1595632871,No
b354d578-7bc2-460e-a1d1-703ae0af1343,3198,View,1595632872,No
b354d578-7bc2-460e-a1d1-703ae0af1343,3198,AddToCart,1595632877,No
b354d578-7bc2-460e-a1d1-703ae0af1343,3198,ViewCart,1595632879,No
b354d578-7bc2-460e-a1d1-703ae0af1343,3198,StartCheckout,1595632884,No
b354d578-7bc2-460e-a1d1-703ae0af1343,3198,Purchase,1595632885,No
b354d578-7bc2-460e-a1d1-703ae0af1343,3198,View,1595632888,No
ead102ca-975b-415b-86f7-2ec87a9e6f03,4653,View,1595633263,No
ead102ca-975b-415b-86f7-2ec87a9e6f03,4653,View,1595633269,No
e0b421f5-481e-4766-847d-474ee9228729,1494,View,1595641084,No
e0b421f5-481e-4766-847d-474ee9228729,1494,View,1595641091,No
e0b421f5-481e-4766-847d-474ee9228729,1494,View,1595641108,No
cafd3a0b-1cee-4b14-a852-fe507c8197cd,3430,View,1595644408,Yes
cafd3a0b-1cee-4b14-a852-fe507c8197cd,3430,View,1595644415,Yes
cafd3a0b-1cee-4b14-a852-fe507c8197cd,3430,View,1595644425,Yes
cafd3a0b-1cee-4b14-a852-fe507c8197cd,3430,AddToCart,1595644428,Yes
cafd3a0b-1cee-4b14-a852-fe507c8197cd,3430,StartCheckout,1595644430,Yes
fe96a096-a0b6-4b20-a332-e11db6c0c7b0,2402,View,1595647223,No
4ea4ab51-cec5-4908-a95e-9529244cc050,3923,View,1595650561,No
4ea4ab51-cec5-4908-a95e-9529244cc050,3923,View,1595650578,No
4ea4ab51-cec5-4908-a95e-9529244cc050,3923,View,1595650587,No
39832066-ba59-4dc6-8aca-80ca36d4c92c,3881,View,1595652669,Yes
39832066-ba59-4dc6-8aca-80ca36d4c92c,3881,View,1595652675,Yes
39832066-ba59-4dc6-8aca-80ca36d4c92c,3881,AddToCart,1595652678,Yes
39832066-ba59-4dc6-8aca-80ca36d4c92c,3881,ViewCart,1595652680,Yes
39832066-ba59-4dc6-8aca-80ca36d4c92c,3881,StartCheckout,1595652685,Yes
39832066-ba59-4dc6-8aca-80ca36d4c92c,3881,Purchase,1595652688,Yes
b889fa0e-bbba-4e93-a41e-eff046a14073,4415,View,1595653577,No
b889fa0e-bbba-4e93-a41e-eff046a14073,4415,View,1595653593,No
274f6a3b-a782-4c02-a35c-098d38fccb50,683,View,1595655736,Yes
274f6a3b-a782-4c02-a35c-098d38fccb50,683,View,1595655745,Yes
274f6a3b-a782-4c02-a35c-098d38fccb50,683,View,1595655761,Yes
274f6a3b-a782-4c02-a35c-098d38fccb50,683,ViewCart,1595655766,Yes
6f572e38-61df-4469-be05-b3ad2950a895,3855,View,1595659671,No
6f572e38-61df-4469-be05-b3ad2950a895,3855,View,1595659685,No
126de4a5-9a55-400e-9af2-325e3ad200c9,3881,View,1595661243,No
126de4a5-9a55-400e-9af2-325e3ad200c9,3881,View,1595661254,No
126de4a5-9a55-400e-9af2-325e3ad200c9,3881,ViewCart,1595661258,No
126de4a5-9a55-400e-9af2-325e3ad200c9,3881,View,1595661267,No
b87da3f8-9a3e-417d-abd7-16329c5be1ba,2402,View,1595666043,No
54158f12-a839-466b-afbc-7c8788c9fd85,3483,View,1595669981,No
54158f12-a839-466b-afbc-7c8788c9fd85,3483,View,1595669992,No
65921948-81ea-4075-8649-4c9de10f5525,2681,View,1595670624,No
65921948-81ea-4075-8649-4c9de10f5525,2681,View,1595670638,No
65921948-81ea-4075-8649-4c9de10f5525,2681,View,1595670655,No
d4abbe9b-19dc-46d7-9ec7-1178f1df276a,2899,View,1595671992,Yes
d4abbe9b-19dc-46d7-9ec7-1178f1df276a,2899,View,1595672005,Yes
d4abbe9b-19dc-46d7-9ec7-1178f1df276a,2899,View,1595672014,Yes
610d0b43-fbc2-481c-b2cb-570a4f8c214c,683,View,1595674395,Yes
610d0b43-fbc2-481c-b2cb-570a4f8c214c,683,View,1595674399,Yes
610d0b43-fbc2-481c-b2cb-570a4f8c214c,683,AddToCart,1595674401,Yes
dc073623-4b95-47d9-93cb-0171c20baa04,1494,View,1595681265,No
dc073623-4b95-47d9-93cb-0171c20baa04,1494,View,1595681272,No
dc073623-4b95-47d9-93cb-0171c20baa04,1494,AddToCart,1595681274,No
dc073623-4b95-47d9-93cb-0171c20baa04,1494,ViewCart,1595681278,No
dc073623-4b95-47d9-93cb-0171c20baa04,1494,StartCheckout,1595681283,No
dc073623-4b95-47d9-93cb-0171c20baa04,1494,Purchase,1595681286,No
dc073623-4b95-47d9-93cb-0171c20baa04,1494,View,1595681292,No
4307367e-5c37-4798-b18b-ed1da0dd0cf4,2814,View,1595686817,No
4307367e-5c37-4798-b18b-ed1da0dd0cf4,2814,View,1595686829,No
4307367e-5c37-4798-b18b-ed1da0dd0cf4,2814,View,1595686844,No
8b44da10-1133-48e5-b1a6-4f081e46a150,3855,View,1595703748,No
8b44da10-1133-48e5-b1a6-4f081e46a150,3855,View,1595703766,No
8b44da10-1133-48e5-b1a6-4f081e46a150,3855,View,1595703772,No
2cb36a55-d238-45cf-a3ac-8e2cdf187c43,2814,View,1595704629,No
2cb36a55-d238-45cf-a3ac-8e2cdf187c43,2814,View,1595704641,No
2cb36a55-d238-45cf-a3ac-8e2cdf187c43,2814,View,1595704650,No
2cb36a55-d238-45cf-a3ac-8e2cdf187c43,2814,AddToCart,1595704655,No
2b1a78db-aab8-41e1-b8e4-9582c886124b,2681,View,1595705000,Yes
0429c546-72d1-4a5d-9db5-bd973c9e4461,3198,View,1595707282,No
0429c546-72d1-4a5d-9db5-bd973c9e4461,3198,View,1595707290,No
0cb50483-3682-4db5-870c-2b007b2c08b6,1974,View,1595709287,No
0cb50483-3682-4db5-870c-2b007b2c08b6,1974,View,1595709297,No
59b807a4-23d7-49f4-b3c1-64035bb3f35b,314,View,1595713471,Yes
59b807a4-23d7-49f4-b3c1-64035bb3f35b,314,View,1595713490,Yes
59b807a4-23d7-49f4-b3c1-64035bb3f35b,314,View,1595713495,Yes
060ed40f-91cb-4bd5-a0fc-36f7351d2221,1373,View,1595719160,No
060ed40f-91cb-4bd5-a0fc-36f7351d2221,1373,View,1595719174,No
060ed40f-91cb-4bd5-a0fc-36f7351d2221,1373,View,1595719180,No
e2ea5f0e-7c91-4d51-89e2-a06afc5e939b,3430,View,1595719358,Yes
e2ea5f0e-7c91-4d51-89e2-a06afc5e939b,3430,View,1595719368,Yes
e2ea5f0e-7c91-4d51-89e2-a06afc5e939b,3430,AddToCart,1595719373,Yes
e2ea5f0e-7c91-4d51-89e2-a06afc5e939b,3430,View,1595719385,Yes
98863ae7-9d5a-4b56-b3e9-3c6c053114e8,4888,View,1595723065,Yes
98863ae7-9d5a-4b56-b3e9-3c6c053114e8,4888,View,1595723078,Yes
98863ae7-9d5a-4b56-b3e9-3c6c053114e8,4888,AddToCart,1595723082,Yes
98863ae7-9d5a-4b56-b3e9-3c6c053114e8,4888,ViewCart,1595723084,Yes
98863ae7-9d5a-4b56-b3e9-3c6c053114e8,4888,StartCheckout,1595723087,Yes
98863ae7-9d5a-4b56-b3e9-3c6c053114e8,4888,Purchase,1595723090,Yes
98863ae7-9d5a-4b56-b3e9-3c6c053114e8,4888,View,1595723086,Yes
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,View,1595724163,No
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,View,1595724179,No
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,AddToCart,1595724182,No
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,ViewCart,1595724183,No
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,StartCheckout,1595724188,No
a56308af-abd2-41a0-9cf3-b4a040fd8d3f,15,Purchase,1595724189,No
e0b421f5-481e-4766-847d-474ee9228729,1494,View,1595732756,Yes
e0b421f5-481e-4766-847d-474ee9228729,1494,ViewCart,1595732757,Yes
e0b421f5-481e-4766-847d-474ee9228729,1494,View,1595732770,Yes
e0b421f5-481e-4766-847d-474ee9228729,1494,View,1595732784,Yes
3f791530-9540-4a36-9838-4fb14fc247ae,4888,View,1595737471,Yes
3f791530-9540-4a36-9838-4fb14fc247ae,4888,View,1595737491,Yes
3f791530-9540-4a36-9838-4fb14fc247ae,4888,View,1595737495,Yes
eb18ce0f-6a22-41e6-b04a-27daab2846d0,3521,View,1595745538,No
eb18ce0f-6a22-41e6-b04a-27daab2846d0,3521,View,1595745548,No
eb18ce0f-6a22-41e6-b04a-27daab2846d0,3521,View,1595745559,No
fe96a096-a0b6-4b20-a332-e11db6c0c7b0,2402,View,1595751518,Yes
d8145423-38c9-43a5-a98f-8cd16fc64817,1373,View,1595761220,No
d8145423-38c9-43a5-a98f-8cd16fc64817,1373,View,1595761241,No
d8145423-38c9-43a5-a98f-8cd16fc64817,1373,View,1595761249,No
98863ae7-9d5a-4b56-b3e9-3c6c053114e8,4888,View,1595769268,No
98863ae7-9d5a-4b56-b3e9-3c6c053114e8,4888,View,1595769274,No
98863ae7-9d5a-4b56-b3e9-3c6c053114e8,4888,AddToCart,1595769277,No
98863ae7-9d5a-4b56-b3e9-3c6c053114e8,4888,ViewCart,1595769280,No
98863ae7-9d5a-4b56-b3e9-3c6c053114e8,4888,StartCheckout,1595769283,No
98863ae7-9d5a-4b56-b3e9-3c6c053114e8,4888,Purchase,1595769287,No
98863ae7-9d5a-4b56-b3e9-3c6c053114e8,4888,View,1595769289,No
a7aeba8c-1feb-4f9c-94d8-031612c55fb8,4653,View,1595772954,No
a7aeba8c-1feb-4f9c-94d8-031612c55fb8,4653,View,1595772959,No
7392337e-0136-4e87-875e-0f7b668ab742,836,View,1595777355,No
7392337e-0136-4e87-875e-0f7b668ab742,836,View,1595777359,No
7392337e-0136-4e87-875e-0f7b668ab742,836,View,1595777375,No
4307367e-5c37-4798-b18b-ed1da0dd0cf4,2814,View,1595806655,No
4307367e-5c37-4798-b18b-ed1da0dd0cf4,2814,View,1595806667,No
4307367e-5c37-4798-b18b-ed1da0dd0cf4,2814,View,1595806676,No
4307367e-5c37-4798-b18b-ed1da0dd0cf4,2814,AddToCart,1595806679,No
4307367e-5c37-4798-b18b-ed1da0dd0cf4,2814,ViewCart,1595806683,No
4307367e-5c37-4798-b18b-ed1da0dd0cf4,2814,StartCheckout,1595806688,No
4307367e-5c37-4798-b18b-ed1da0dd0cf4,2814,Purchase,1595806690,No
da045e5a-9383-482d-956b-8a3b6d705bdc,804,View,1595824763,No
da045e5a-9383-482d-956b-8a3b6d705bdc,804,View,1595824775,No
da045e5a-9383-482d-956b-8a3b6d705bdc,804,View,1595824783,No
a9d41cae-8d0b-40e9-b198-d18dc0b81158,3923,View,1595827732,No
a9d41cae-8d0b-40e9-b198-d18dc0b81158,3923,View,1595827741,No
a9d41cae-8d0b-40e9-b198-d18dc0b81158,3923,View,1595827753,No
122339eb-ecbb-42e1-96c5-7559c3656f83,1373,View,1595830699,No
122339eb-ecbb-42e1-96c5-7559c3656f83,1373,View,1595830707,No
c02e9ebe-eb65-4a03-9078-e4faf330ddd0,2899,View,1595830911,No
c02e9ebe-eb65-4a03-9078-e4faf330ddd0,2899,View,1595830923,No
c02e9ebe-eb65-4a03-9078-e4faf330ddd0,2899,View,1595830932,No
61875c90-20ec-461b-b523-1c8a6fe6ce97,4415,View,1595837482,No
61875c90-20ec-461b-b523-1c8a6fe6ce97,4415,AddToCart,1595837487,No
61875c90-20ec-461b-b523-1c8a6fe6ce97,4415,ViewCart,1595837490,No
61875c90-20ec-461b-b523-1c8a6fe6ce97,4415,StartCheckout,1595837491,No
61875c90-20ec-461b-b523-1c8a6fe6ce97,4415,Purchase,1595837492,No
61875c90-20ec-461b-b523-1c8a6fe6ce97,4415,View,1595837484,No
61875c90-20ec-461b-b523-1c8a6fe6ce97,4415,View,1595837497,No
aa564ee3-67ef-4428-8ad9-fe785a0fff63,3855,View,1595839320,No
aa564ee3-67ef-4428-8ad9-fe785a0fff63,3855,View,1595839334,No
7094c84b-1110-4849-b7cd-e05c13e71357,751,View,1595842437,Yes
7094c84b-1110-4849-b7cd-e05c13e71357,751,View,1595842450,Yes
7094c84b-1110-4849-b7cd-e05c13e71357,751,View,1595842460,Yes
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,View,1595851977,No
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,View,1595851982,No
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,View,1595852002,No
58c0ca95-b1ff-4cd4-a7c2-2ea2ce714ad4,3198,ViewCart,1595852003,No
d843fe25-e7d1-40fb-84b0-64bdedf9bed6,683,View,1595855074,No
d843fe25-e7d1-40fb-84b0-64bdedf9bed6,683,AddToCart,1595855079,No
d843fe25-e7d1-40fb-84b0-64bdedf9bed6,683,ViewCart,1595855080,No
d843fe25-e7d1-40fb-84b0-64bdedf9bed6,683,StartCheckout,1595855082,No
d843fe25-e7d1-40fb-84b0-64bdedf9bed6,683,Purchase,1595855087,No
d843fe25-e7d1-40fb-84b0-64bdedf9bed6,683,View,1595855088,No
b1eb4959-3cf7-4e0b-9473-24d0f900b0ab,4415,View,1595855522,No
b1eb4959-3cf7-4e0b-9473-24d0f900b0ab,4415,ViewCart,1595855527,No
b1eb4959-3cf7-4e0b-9473-24d0f900b0ab,4415,View,1595855524,No
d843fe25-e7d1-40fb-84b0-64bdedf9bed6,683,View,1595859944,Yes
d843fe25-e7d1-40fb-84b0-64bdedf9bed6,683,View,1595859947,Yes
54158f12-a839-466b-afbc-7c8788c9fd85,3483,View,1595863180,No
54158f12-a839-466b-afbc-7c8788c9fd85,3483,View,1595863199,No
54158f12-a839-466b-afbc-7c8788c9fd85,3483,AddToCart,1595863200,No
a9d41cae-8d0b-40e9-b198-d18dc0b81158,3923,View,1595873091,Yes
a9d41cae-8d0b-40e9-b198-d18dc0b81158,3923,AddToCart,1595873094,Yes
a9d41cae-8d0b-40e9-b198-d18dc0b81158,3923,View,1595873105,Yes
a9d41cae-8d0b-40e9-b198-d18dc0b81158,3923,View,1595873113,Yes
a9d41cae-8d0b-40e9-b198-d18dc0b81158,3923,ViewCart,1595873116,Yes
3fa257ab-5c4c-4963-941f-bc73bafc8bff,1494,View,1595877096,No
3fa257ab-5c4c-4963-941f-bc73bafc8bff,1494,View,1595877105,No
aa4fca9d-d1ef-4529-9169-7bc075733bd5,2505,View,1595880731,No
aa4fca9d-d1ef-4529-9169-7bc075733bd5,2505,View,1595880743,No
aa4fca9d-d1ef-4529-9169-7bc075733bd5,2505,View,1595880748,No
fd34b35b-de76-496e-89f1-6ef65969e1a4,4653,View,1595882241,Yes
fd34b35b-de76-496e-89f1-6ef65969e1a4,4653,View,1595882250,Yes
bb80331b-7da8-4edc-a797-e1d462c14e82,3483,View,1595883460,No
bb80331b-7da8-4edc-a797-e1d462c14e82,3483,ViewCart,1595883462,No
bb80331b-7da8-4edc-a797-e1d462c14e82,3483,View,1595883465,No
bb80331b-7da8-4edc-a797-e1d462c14e82,3483,View,1595883483,No
274f6a3b-a782-4c02-a35c-098d38fccb50,683,View,1595885413,No
274f6a3b-a782-4c02-a35c-098d38fccb50,683,View,1595885427,No
274f6a3b-a782-4c02-a35c-098d38fccb50,683,View,1595885433,No
274f6a3b-a782-4c02-a35c-098d38fccb50,683,ViewCart,1595885435,No
ba96fabb-220e-40f4-8999-c270f8d06a90,3923,View,1595885501,No
ba96fabb-220e-40f4-8999-c270f8d06a90,3923,View,1595885512,No
ba96fabb-220e-40f4-8999-c270f8d06a90,3923,View,1595885530,No
c108b04b-64fd-43bd-80fc-4819eb01803a,314,View,1595886964,No
c108b04b-64fd-43bd-80fc-4819eb01803a,314,View,1595886973,No
c108b04b-64fd-43bd-80fc-4819eb01803a,314,AddToCart,1595886978,No
c108b04b-64fd-43bd-80fc-4819eb01803a,314,ViewCart,1595886983,No
c108b04b-64fd-43bd-80fc-4819eb01803a,314,StartCheckout,1595886984,No
c108b04b-64fd-43bd-80fc-4819eb01803a,314,Purchase,1595886987,No
c108b04b-64fd-43bd-80fc-4819eb01803a,314,View,1595886984,No
c11354c7-a2fa-489d-9850-1ce5dcebeec5,2402,View,1595893639,Yes
c11354c7-a2fa-489d-9850-1ce5dcebeec5,2402,View,1595893654,Yes
c11354c7-a2fa-489d-9850-1ce5dcebeec5,2402,View,1595893664,Yes
c3475696-e060-4672-990d-99594ed8217a,1974,View,1595901984,Yes
c3475696-e060-4672-990d-99594ed8217a,1974,View,1595901989,Yes
c3475696-e060-4672-990d-99594ed8217a,1974,View,1595902006,Yes
47a6ceba-b467-43cb-aac8-b9eb95e3740a,3483,View,1595911206,Yes
47a6ceba-b467-43cb-aac8-b9eb95e3740a,3483,View,1595911226,Yes
47a6ceba-b467-43cb-aac8-b9eb95e3740a,3483,View,1595911235,Yes
b2d44b10-c317-49cc-acb3-4bf9e5af8a74,751,View,1595916214,No
b2d44b10-c317-49cc-acb3-4bf9e5af8a74,751,View,1595916227,No
b2d44b10-c317-49cc-acb3-4bf9e5af8a74,751,View,1595916232,No
b2d44b10-c317-49cc-acb3-4bf9e5af8a74,751,ViewCart,1595916236,No
038bad45-2da7-40ed-ad24-a18dcf4ae139,1403,View,1595917731,Yes
038bad45-2da7-40ed-ad24-a18dcf4ae139,1403,View,1595917743,Yes
8484c198-4d0c-4c15-9805-db81ea8d705a,3430,View,1595920173,Yes
8484c198-4d0c-4c15-9805-db81ea8d705a,3430,View,1595920184,Yes
d8145423-38c9-43a5-a98f-8cd16fc64817,1373,View,1595925695,No
d8145423-38c9-43a5-a98f-8cd16fc64817,1373,ViewCart,1595925700,No
d8145423-38c9-43a5-a98f-8cd16fc64817,1373,View,1595925712,No
d8145423-38c9-43a5-a98f-8cd16fc64817,1373,View,1595925723,No
367c7c48-d53c-438b-92ff-900282b2789a,4888,View,1595926659,Yes
367c7c48-d53c-438b-92ff-900282b2789a,4888,View,1595926669,Yes
367c7c48-d53c-438b-92ff-900282b2789a,4888,View,1595926681,Yes
543d28a2-c1f0-42bd-87c1-de4d9b546b9e,3881,View,1595926723,No
543d28a2-c1f0-42bd-87c1-de4d9b546b9e,3881,AddToCart,1595926724,No
543d28a2-c1f0-42bd-87c1-de4d9b546b9e,3881,View,1595926726,No
2da1845a-7577-4103-872f-f9df131441e9,1403,View,1595934250,Yes
2da1845a-7577-4103-872f-f9df131441e9,1403,View,1595934263,Yes
2da1845a-7577-4103-872f-f9df131441e9,1403,View,1595934272,Yes
2da1845a-7577-4103-872f-f9df131441e9,1403,AddToCart,1595934273,Yes
2da1845a-7577-4103-872f-f9df131441e9,1403,ViewCart,1595934277,Yes
2da1845a-7577-4103-872f-f9df131441e9,1403,StartCheckout,1595934282,Yes
2da1845a-7577-4103-872f-f9df131441e9,1403,Purchase,1595934285,Yes
b4891f1e-b0b0-453f-b991-911dc0fda074,3855,View,1595940128,No
b4891f1e-b0b0-453f-b991-911dc0fda074,3855,View,1595940138,No
b4891f1e-b0b0-453f-b991-911dc0fda074,3855,View,1595940156,No
68ba7c82-7669-4810-b3f7-44215fc4248b,15,View,1595942005,No
68ba7c82-7669-4810-b3f7-44215fc4248b,15,View,1595942023,No
68ba7c82-7669-4810-b3f7-44215fc4248b,15,View,1595942037,No
bf35140f-0a5d-4462-857d-77a6a293e412,3430,View,1595944313,Yes
bf35140f-0a5d-4462-857d-77a6a293e412,3430,View,1595944321,Yes
bf35140f-0a5d-4462-857d-77a6a293e412,3430,AddToCart,1595944325,Yes
bf35140f-0a5d-4462-857d-77a6a293e412,3430,View,1595944330,Yes
0cb50483-3682-4db5-870c-2b007b2c08b6,1974,View,1595946818,Yes
0cb50483-3682-4db5-870c-2b007b2c08b6,1974,ViewCart,1595946822,Yes
0cb50483-3682-4db5-870c-2b007b2c08b6,1974,View,1595946824,Yes
9f87cbe4-07dc-4540-ad1d-693ea0c27045,3198,View,1595951991,Yes
9f87cbe4-07dc-4540-ad1d-693ea0c27045,3198,View,1595952000,Yes
9f87cbe4-07dc-4540-ad1d-693ea0c27045,3198,View,1595952012,Yes
28c5c21b-81c0-4ff7-85b5-a7367cb9c6db,3521,View,1595967831,No
28c5c21b-81c0-4ff7-85b5-a7367cb9c6db,3521,AddToCart,1595967834,No
28c5c21b-81c0-4ff7-85b5-a7367cb9c6db,3521,StartCheckout,1595967838,No
28c5c21b-81c0-4ff7-85b5-a7367cb9c6db,3521,View,1595967834,No
d9f978ee-732c-41cb-88db-221ac4b9bdf6,804,View,1595968161,No
d9f978ee-732c-41cb-88db-221ac4b9bdf6,804,ViewCart,1595968162,No
cafd3a0b-1cee-4b14-a852-fe507c8197cd,3430,View,1595991021,No
cafd3a0b-1cee-4b14-a852-fe507c8197cd,3430,View,1595991040,No
cafd3a0b-1cee-4b14-a852-fe507c8197cd,3430,ViewCart,1595991041,No
cafd3a0b-1cee-4b14-a852-fe507c8197cd,3430,View,1595991049,No
3eba60d7-fbde-4f4d-bb3a-30df62057fe0,2681,View,1595995192,Yes
3eba60d7-fbde-4f4d-bb3a-30df62057fe0,2681,AddToCart,1595995197,Yes
3eba60d7-fbde-4f4d-bb3a-30df62057fe0,2681,View,1595995206,Yes
3eba60d7-fbde-4f4d-bb3a-30df62057fe0,2681,View,1595995222,Yes
3eba60d7-fbde-4f4d-bb3a-30df62057fe0,2681,ViewCart,1595995227,Yes
76507db4-0b67-4c86-b634-f3f1a479124c,2681,View,1596010543,No
76507db4-0b67-4c86-b634-f3f1a479124c,2681,View,1596010549,No
e7af1dbd-4ab2-4201-b70f-1a52e4ea9250,3483,View,1596016707,Yes
e7af1dbd-4ab2-4201-b70f-1a52e4ea9250,3483,View,1596016719,Yes
e7af1dbd-4ab2-4201-b70f-1a52e4ea9250,3483,View,1596016731,Yes
4645c8af-8437-4380-b4e4-ef6f8b0f67b4,836,View,1596019699,Yes
4645c8af-8437-4380-b4e4-ef6f8b0f67b4,836,View,1596019710,Yes
4645c8af-8437-4380-b4e4-ef6f8b0f67b4,836,View,1596019723,Yes
a31ad4b3-f9a8-4a9b-a8b3-3034af7bacec,1373,View,1596029316,No
a31ad4b3-f9a8-4a9b-a8b3-3034af7bacec,1373,ViewCart,1596029320,No
a31ad4b3-f9a8-4a9b-a8b3-3034af7bacec,1373,View,1596029325,No
a31ad4b3-f9a8-4a9b-a8b3-3034af7bacec,1373,View,1596029342,No
a7aeba8c-1feb-4f9c-94d8-031612c55fb8,4653,View,1596032251,Yes
a7aeba8c-1feb-4f9c-94d8-031612c55fb8,4653,View,1596032267,Yes
e48a456e-bf9c-4750-976f-1e66db61b7b9,3855,View,1596034836,Yes
e48a456e-bf9c-4750-976f-1e66db61b7b9,3855,View,1596034853,Yes
ddb21847-ca9b-45ec-b7fc-4cf3409ffda7,804,View,1596040249,No
ddb21847-ca9b-45ec-b7fc-4cf3409ffda7,804,View,1596040257,No
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1596049797,No
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1596049815,No
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,804,View,1596049825,No
4145a8e5-1cb8-45c5-9c9e-97fa7ee5cc20,683,View,1596050235,No
0269c908-fd3e-4c51-b9f0-0e0968623eb7,2681,View,1596052159,No
